participant_id,trial_id,state1,state2,rt,choice,choice2,reward
13,6,0,0,0.4040001293266358,0,0,1.0
13,7,0,1,0.3930001293266358,1,0,1.0
13,8,0,0,1.0720001293266364,0,0,0.0
13,9,0,1,1.3690001293266325,1,0,1.0
13,10,0,0,0.8970001293266361,1,0,0.0
13,11,0,1,0.8760001293266362,1,0,1.0
13,12,0,0,1.9890001293265642,0,1,1.0
13,13,0,1,0.44100012932663585,1,0,0.0
13,14,0,1,0.5370001293266359,1,0,1.0
13,15,0,1,0.8560001293266362,0,0,1.0
13,16,0,1,0.5490001293266359,1,0,1.0
13,17,0,0,0.5270001293266359,0,1,0.0
13,18,0,1,1.2500001293266365,1,0,1.0
13,19,0,1,0.43100012932663584,1,0,1.0
13,20,0,0,0.641000129326636,0,1,0.0
13,21,0,0,0.43000012932663584,0,0,1.0
13,22,0,1,0.44100012932663585,1,0,1.0
13,23,0,0,0.717000129326636,1,0,0.0
13,24,0,0,0.5320001293266359,0,0,1.0
13,25,0,1,0.851000129326636,0,0,1.0
13,26,0,0,0.8760001293266362,1,0,1.0
13,27,0,0,0.6080001293266359,0,0,0.0
13,28,0,0,0.8030001293266361,1,0,0.0
13,29,0,0,0.45200012932663586,0,1,1.0
13,30,0,0,0.4670001293266358,0,1,1.0
13,31,0,0,0.5160001293266359,0,1,0.0
13,32,0,1,0.9520001293266362,1,0,1.0
13,33,0,0,0.627000129326636,1,0,1.0
13,34,0,0,0.7830001293266361,0,0,1.0
13,35,0,0,0.722000129326636,0,0,0.0
13,36,0,0,0.5430001293266359,1,0,1.0
13,37,0,0,0.4680001293266358,1,0,0.0
13,38,0,0,0.5630001293266359,0,1,1.0
13,39,0,1,0.6070001293266359,0,0,0.0
13,40,0,0,0.5950001293266359,1,1,0.0
13,41,0,0,0.5330001293266359,0,0,0.0
13,42,0,1,0.4640001293266358,0,1,1.0
13,43,0,0,0.8820001293266362,0,0,1.0
13,44,0,0,0.638000129326636,0,1,1.0
13,45,0,0,0.691000129326636,1,1,1.0
13,46,0,0,0.5300001293266359,0,1,1.0
13,47,0,1,0.4140001293266358,1,1,1.0
13,48,0,1,0.5090001293266359,1,1,0.0
13,49,0,1,0.49100012932663584,1,0,1.0
13,50,0,0,0.5420001293266359,0,1,1.0
13,51,0,1,0.710000129326636,1,0,0.0
13,52,0,0,0.7480001293266361,0,0,1.0
13,53,0,1,0.679000129326636,1,0,0.0
13,54,0,1,0.41900012932663583,1,1,0.0
13,55,0,0,0.3790001293266358,0,1,1.0
13,56,0,0,0.835000129326636,0,1,1.0
13,57,0,1,0.4700001293266358,1,0,1.0
13,58,0,0,0.7800001293266361,1,1,1.0
13,59,0,1,0.701000129326636,0,0,0.0
13,60,0,0,0.9340001293266362,0,0,1.0
13,61,0,0,0.8640001293266362,1,1,1.0
13,62,0,0,0.5070001293266359,1,1,1.0
13,63,0,1,0.5370001293266359,1,0,1.0
13,64,0,1,0.5370001293266359,1,0,0.0
13,65,0,1,0.5330001293266359,0,1,0.0
13,66,0,0,0.9330001293266361,1,1,1.0
13,67,0,1,0.5400001293266359,1,0,1.0
13,68,0,0,0.5100001293266359,0,1,1.0
13,69,0,0,0.5940001293266359,0,1,1.0
13,70,0,0,0.8940001293266362,0,1,1.0
13,71,0,0,0.4140001293266358,0,1,0.0
13,72,0,1,0.3800001293266358,1,0,1.0
13,73,0,0,0.5930001293266359,0,0,0.0
13,74,0,0,0.651000129326636,1,1,1.0
13,75,0,0,0.4780001293266358,0,1,1.0
13,76,0,1,0.4120001293266358,1,0,0.0
13,77,0,1,0.5980001293266359,1,0,1.0
13,78,0,0,0.45800012932663586,1,1,1.0
13,79,0,1,0.711000129326636,1,0,0.0
13,80,0,0,0.9150001293266361,0,1,1.0
13,81,0,0,0.640000129326636,0,0,1.0
13,82,0,0,0.43200012932663584,0,1,1.0
13,83,0,1,0.631000129326636,1,1,0.0
13,84,0,0,0.5570001293266359,0,1,1.0
13,85,0,0,0.3960001293266358,1,0,1.0
13,86,0,0,0.48500012932663583,1,1,0.0
13,87,0,1,0.654000129326636,0,0,1.0
13,88,0,0,1.1530001293266363,0,0,1.0
13,89,0,1,1.1240001293266364,1,0,1.0
13,90,0,1,0.6090001293266359,1,0,1.0
13,91,0,1,0.4060001293266358,1,0,1.0
13,92,0,0,0.8180001293266361,1,0,0.0
13,93,0,0,0.4620001293266358,0,0,1.0
13,94,0,1,0.5830001293266359,0,0,1.0
13,95,0,1,0.727000129326636,0,0,1.0
13,96,0,1,0.8870001293266361,1,0,0.0
13,97,0,1,0.708000129326636,0,0,0.0
13,98,0,1,0.9830001293266362,0,0,1.0
13,99,0,0,1.7970001293265854,0,0,0.0
13,100,0,1,0.48800012932663583,0,0,1.0
13,101,0,0,0.5560001293266359,0,0,1.0
13,102,0,0,0.673000129326636,1,0,1.0
13,103,0,0,0.4140001293266358,0,0,1.0
13,104,0,0,0.5480001293266359,0,0,1.0
13,105,0,1,0.4170001293266358,1,0,0.0
13,106,0,1,0.6040001293266359,0,0,0.0
13,107,0,0,0.630000129326636,0,0,1.0
13,108,0,0,0.5850001293266359,1,0,1.0
13,109,0,1,0.44200012932663585,0,1,0.0
13,110,0,0,0.616000129326636,0,0,1.0
13,111,0,0,0.45600012932663586,0,0,1.0
13,112,0,1,0.5730001293266359,0,1,0.0
13,113,0,0,0.6070001293266359,0,0,0.0
13,114,0,0,0.8000001293266361,0,1,1.0
13,115,0,0,1.0310001293266362,1,1,1.0
13,116,0,0,0.5000001293266358,0,1,1.0
13,117,0,1,0.45100012932663586,1,1,0.0
13,118,0,1,0.4800001293266358,1,0,1.0
13,119,0,0,0.716000129326636,0,1,1.0
13,120,0,1,0.8630001293266361,0,0,0.0
13,121,0,1,0.49400012932663584,1,0,1.0
13,122,0,0,0.5180001293266359,0,1,1.0
13,123,0,1,0.5560001293266359,1,0,0.0
13,124,0,1,0.7970001293266361,1,0,0.0
13,125,0,0,0.5460001293266359,0,1,1.0
13,126,0,0,0.9370001293266361,1,1,1.0
13,127,0,1,0.6100001293266359,0,0,0.0
13,128,0,1,0.7990001293266361,1,0,0.0
13,129,0,1,0.3950001293266358,1,1,0.0
13,130,0,1,0.5260001293266359,1,0,0.0
13,131,0,1,0.8060001293266361,1,1,1.0
13,132,0,0,0.9610001293266361,1,1,1.0
13,133,0,1,1.0700001293266364,1,1,1.0
13,134,0,0,0.8330001293266361,0,1,1.0
13,135,0,1,0.45600012932663586,1,1,1.0
13,136,0,1,0.5000001293266358,1,1,0.0
13,137,0,0,0.7760001293266361,0,1,1.0
13,138,0,0,0.617000129326636,0,1,1.0
13,139,0,1,0.44500012932663585,1,1,0.0
13,140,0,0,0.43600012932663584,0,1,0.0
13,141,0,1,0.8720001293266362,1,0,0.0
13,142,0,0,0.45700012932663586,0,1,1.0
13,143,0,0,0.692000129326636,0,1,1.0
13,144,0,0,0.4120001293266358,1,1,1.0
13,145,0,1,0.652000129326636,1,1,1.0
13,146,0,0,1.0390001293266362,1,1,1.0
13,147,0,0,0.709000129326636,0,1,1.0
13,148,0,0,0.619000129326636,0,1,0.0
13,149,0,0,1.1690001293266363,1,0,1.0
13,150,0,0,0.6120001293266359,0,0,1.0
13,151,0,1,1.1630001293266363,1,1,1.0
13,152,0,0,0.652000129326636,0,0,0.0
13,153,0,1,0.3990001293266358,0,1,0.0
13,154,0,0,0.5200001293266359,0,1,0.0
13,155,0,0,0.9110001293266361,1,0,1.0
13,156,0,0,0.9120001293266362,0,0,0.0
13,157,0,1,0.9080001293266362,0,1,1.0
13,158,0,0,0.48100012932663583,1,0,1.0
13,159,0,0,0.45200012932663586,1,0,1.0
13,160,0,1,1.619000129326605,1,1,0.0
13,161,0,0,0.625000129326636,0,0,1.0
13,162,0,0,0.700000129326636,0,0,1.0
13,163,0,1,0.656000129326636,0,1,0.0
13,164,0,1,1.1540001293266364,1,1,0.0
13,165,0,1,0.5940001293266359,0,1,0.0
13,166,0,0,0.8040001293266361,0,0,1.0
13,167,0,1,0.5240001293266359,0,0,0.0
13,168,0,0,0.618000129326636,0,0,1.0
13,169,0,1,0.5830001293266359,0,1,1.0
13,170,0,1,0.5650001293266359,1,1,0.0
13,171,0,0,0.5640001293266359,0,0,1.0
13,172,0,1,0.4700001293266358,1,1,1.0
13,173,0,1,0.44600012932663585,1,0,0.0
13,174,0,1,0.5430001293266359,1,1,0.0
13,175,0,1,0.45300012932663586,1,0,0.0
13,176,0,1,0.49300012932663584,0,0,0.0
13,177,0,0,0.5320001293266359,0,0,1.0
13,178,0,1,0.4130001293266358,0,1,1.0
13,179,0,1,0.8080001293266361,1,1,0.0
13,180,0,1,0.4050001293266358,1,1,0.0
13,181,0,0,0.5310001293266359,1,0,1.0
13,182,0,1,1.1220001293266364,1,0,1.0
13,183,0,1,1.1010001293266363,1,0,1.0
13,184,0,0,0.48400012932663583,0,0,1.0
13,185,0,0,0.6010001293266359,1,0,1.0
13,186,0,0,0.3940001293266358,0,0,1.0
13,187,0,0,0.5690001293266359,0,0,1.0
13,188,0,0,0.5310001293266359,0,0,1.0
13,189,0,1,0.9080001293266362,1,0,1.0
13,190,0,0,0.847000129326636,1,0,1.0
13,191,0,0,0.7520001293266361,1,0,1.0
13,192,0,0,0.7480001293266361,0,0,1.0
13,193,0,1,0.644000129326636,1,0,0.0
13,194,0,1,0.720000129326636,1,0,0.0
13,195,0,0,0.5900001293266359,1,0,1.0
13,196,0,0,0.6100001293266359,1,0,1.0
13,197,0,0,0.662000129326636,0,0,0.0
13,198,0,1,0.5360001293266359,1,0,0.0
13,199,0,1,0.4610001293266358,1,1,1.0
13,200,0,1,1.0680001293266363,0,1,0.0
13,201,0,0,0.9060001293266362,0,0,1.0
13,202,0,1,1.492000129326619,0,1,1.0
13,203,0,1,0.9500001293266362,0,1,1.0
13,204,0,1,0.627000129326636,1,1,1.0
13,205,0,1,0.626000129326636,1,1,1.0
13,206,0,0,0.678000129326636,1,0,1.0
13,207,0,0,0.3900001293266358,0,0,1.0
13,208,0,0,1.0110001293266362,1,0,1.0
13,209,0,0,0.5700001293266359,0,0,0.0
13,210,0,0,0.656000129326636,0,1,1.0
13,211,0,1,0.5360001293266359,0,1,1.0
13,212,0,1,0.5030001293266358,1,1,1.0
13,213,0,0,0.734000129326636,0,0,1.0
13,214,0,1,0.5310001293266359,1,1,0.0
13,215,0,0,1.1510001293266363,0,0,1.0
13,216,0,1,0.9070001293266361,1,1,1.0
13,217,0,0,0.5260001293266359,0,0,1.0
13,218,0,1,1.0140001293266363,1,1,1.0
13,219,0,1,0.4720001293266358,0,1,1.0
13,220,0,0,0.8120001293266361,1,0,1.0
13,221,0,1,0.5850001293266359,1,1,0.0
13,222,0,1,0.634000129326636,1,1,0.0
13,223,0,1,0.45300012932663586,1,1,0.0
13,224,0,0,0.5690001293266359,0,1,1.0
13,225,0,0,0.4100001293266358,0,1,0.0
13,226,0,1,0.3940001293266358,1,0,0.0
13,227,0,0,0.3690001293266358,0,0,1.0
13,228,0,1,0.6040001293266359,1,0,0.0
13,229,0,1,0.680000129326636,1,0,1.0
13,230,0,0,1.0010001293266362,1,0,1.0
13,231,0,1,0.8210001293266361,1,0,0.0
13,232,0,1,0.7490001293266361,1,1,1.0
13,233,0,1,0.9360001293266362,1,1,0.0
13,234,0,0,0.5920001293266359,0,1,1.0
13,235,0,1,1.1340001293266364,1,0,0.0
13,236,0,1,0.5980001293266359,0,1,0.0
13,237,0,1,0.42700012932663584,1,1,0.0
13,238,0,1,1.2740001293266365,1,1,1.0
13,239,0,0,0.618000129326636,0,0,1.0
13,240,0,1,0.9050001293266361,1,1,1.0
13,241,0,1,0.3930001293266358,0,1,1.0
13,242,0,0,0.6040001293266359,0,1,1.0
13,243,0,0,0.5100001293266359,0,1,1.0
13,244,0,0,0.4130001293266358,0,1,1.0
13,245,0,1,0.44600012932663585,0,1,0.0
13,246,0,1,0.4740001293266358,1,1,1.0
13,247,0,0,1.5540001293266121,0,0,1.0
13,248,0,1,1.0460001293266363,1,1,0.0
13,249,0,1,0.48800012932663583,1,1,0.0
13,250,0,0,0.624000129326636,0,0,0.0
13,251,0,1,0.43900012932663585,1,1,0.0
13,252,0,1,0.42600012932663583,1,0,0.0
13,253,0,1,0.48900012932663584,1,1,0.0
13,254,0,0,0.5150001293266359,1,1,1.0
13,255,0,0,0.4150001293266358,0,1,1.0
13,256,0,0,0.9830001293266362,0,1,1.0
13,257,0,1,0.3820001293266358,0,0,0.0
13,258,0,0,0.7560001293266361,0,1,1.0
13,259,0,0,0.43100012932663584,0,1,1.0
13,260,0,1,0.3870001293266358,0,0,1.0
13,261,0,0,0.8750001293266361,1,1,1.0
13,262,0,0,0.5900001293266359,1,1,1.0
13,263,0,1,0.652000129326636,1,0,0.0
13,264,0,0,0.5690001293266359,0,1,1.0
13,265,0,0,0.5490001293266359,0,1,1.0
13,266,0,1,1.1040001293266364,0,0,0.0
13,267,0,1,0.708000129326636,1,0,0.0
13,268,0,0,0.5710001293266359,0,1,1.0
13,269,0,0,0.3860001293266358,0,1,1.0
13,270,0,0,1.1460001293266364,0,1,0.0
13,271,0,1,0.42900012932663584,1,1,0.0
13,272,0,1,0.681000129326636,0,0,0.0
13,273,0,1,0.49600012932663584,1,0,0.0
13,274,0,1,0.6100001293266359,0,0,0.0
13,275,0,1,0.42900012932663584,1,0,0.0
13,276,0,0,0.5430001293266359,0,0,1.0
13,277,0,0,0.4800001293266358,0,0,0.0
13,278,0,0,0.8970001293266361,1,0,1.0
13,279,0,0,0.3940001293266358,0,0,1.0
13,280,0,1,0.3810001293266358,1,0,0.0
13,281,0,0,0.4070001293266358,0,0,1.0
13,282,0,0,0.42100012932663583,0,0,1.0
13,283,0,1,0.4630001293266358,1,1,0.0
13,284,0,0,0.4680001293266358,0,0,1.0
13,285,0,0,0.5470001293266359,0,0,0.0
13,286,0,1,0.49400012932663584,0,0,0.0
13,287,0,0,1.2210001293266364,0,0,0.0
13,288,0,0,0.4120001293266358,0,1,0.0
13,289,0,0,1.3670001293266327,1,1,1.0
13,290,0,0,1.0860001293266364,0,1,1.0
13,291,0,0,1.0080001293266363,0,1,1.0
13,292,0,1,0.6040001293266359,0,1,0.0
13,293,0,1,0.42700012932663584,0,1,1.0
13,294,0,0,0.3760001293266358,1,1,1.0
13,295,0,1,0.44500012932663585,0,1,0.0
13,296,0,0,0.43900012932663585,0,1,1.0
13,297,0,1,0.5910001293266359,1,1,0.0
13,298,0,1,1.4020001293266289,1,0,0.0
13,299,0,0,0.5920001293266359,1,1,1.0
13,300,0,0,0.5540001293266359,0,1,0.0
14,1,0,0,0.3581215924564225,0,1,1.0
14,2,0,0,0.32412159245642247,0,0,0.0
14,3,0,1,0.5291215924564225,1,0,0.0
14,4,0,1,0.5001215924564226,1,1,0.0
14,5,0,0,0.3681215924564225,0,0,1.0
14,6,0,1,1.2611215924564232,1,0,0.0
14,7,0,0,0.6381215924564227,0,0,1.0
14,8,0,0,0.4881215924564226,0,1,0.0
14,9,0,1,1.828121592456362,0,1,1.0
14,10,0,0,0.5891215924564226,0,0,0.0
14,11,0,0,0.6411215924564226,0,0,0.0
14,12,0,1,0.5001215924564226,1,1,0.0
14,13,0,1,0.6041215924564227,1,1,0.0
14,14,0,0,0.6771215924564227,0,1,1.0
14,15,0,1,0.3591215924564225,1,0,1.0
14,16,0,0,0.8071215924564228,0,1,0.0
14,17,0,1,0.32612159245642247,1,0,0.0
14,18,0,0,1.7481215924563709,0,1,1.0
14,19,0,1,0.4531215924564226,1,0,1.0
14,20,0,1,0.40012159245642254,1,0,0.0
14,21,0,1,0.3401215924564225,1,1,0.0
14,22,0,0,0.5611215924564226,0,1,1.0
14,23,0,1,0.3371215924564225,0,0,1.0
14,24,0,0,0.5591215924564226,0,1,0.0
14,25,0,1,0.9501215924564229,0,0,1.0
14,26,0,0,0.5731215924564226,0,1,0.0
14,27,0,1,0.40412159245642254,0,0,1.0
14,28,0,0,0.3491215924564225,1,1,1.0
14,29,0,0,0.8511215924564228,1,1,0.0
14,30,0,0,0.5061215924564226,0,0,0.0
14,31,0,0,0.6071215924564226,0,1,1.0
14,32,0,0,0.6511215924564226,0,1,0.0
14,33,0,0,0.7341215924564228,0,1,1.0
14,34,0,0,0.5451215924564226,0,1,0.0
14,35,0,1,0.5941215924564227,1,0,1.0
14,36,0,1,0.3581215924564225,0,0,1.0
14,37,0,1,0.5091215924564226,1,0,1.0
14,38,0,0,0.5241215924564226,1,1,1.0
14,39,0,1,0.5571215924564226,0,0,0.0
14,40,0,1,0.39912159245642254,1,0,1.0
14,41,0,1,0.998121592456423,1,0,1.0
14,42,0,0,0.3601215924564225,0,1,0.0
14,43,0,0,0.42112159245642256,0,1,0.0
14,44,0,1,0.5001215924564226,1,0,1.0
14,45,0,0,1.2731215924564232,0,1,1.0
14,46,0,1,0.4861215924564226,1,0,0.0
14,47,0,1,0.8111215924564228,1,0,1.0
14,48,0,1,0.42812159245642256,1,0,1.0
14,49,0,1,0.8101215924564228,1,0,0.0
14,50,0,0,0.8921215924564229,0,1,0.0
14,51,0,0,0.6241215924564227,0,1,1.0
14,52,0,0,0.5851215924564226,0,1,0.0
14,53,0,1,0.5091215924564226,1,0,1.0
14,54,0,0,0.42112159245642256,1,1,1.0
14,55,0,1,0.3441215924564225,1,0,0.0
14,56,0,0,0.5351215924564225,0,1,0.0
14,57,0,0,0.5571215924564226,1,1,0.0
14,58,0,0,0.5851215924564226,0,1,1.0
14,59,0,0,0.40212159245642254,1,1,0.0
14,60,0,0,0.3861215924564225,0,0,0.0
14,61,0,0,0.42312159245642256,0,0,0.0
14,62,0,0,0.5821215924564227,1,1,1.0
14,63,0,0,0.3621215924564225,0,1,0.0
14,64,0,1,0.7401215924564228,1,0,1.0
14,65,0,0,0.7421215924564228,0,1,0.0
14,66,0,1,0.32412159245642247,0,0,1.0
14,67,0,0,0.4881215924564226,0,1,1.0
14,68,0,0,0.8851215924564229,0,1,0.0
14,69,0,1,1.047121592456423,1,0,0.0
14,70,0,1,0.8421215924564228,0,0,0.0
14,71,0,1,0.3501215924564225,1,1,0.0
14,72,0,0,0.8351215924564228,0,1,1.0
14,73,0,1,0.6021215924564227,0,0,1.0
14,74,0,0,0.6111215924564226,0,1,0.0
14,75,0,0,0.41912159245642255,0,1,0.0
14,76,0,0,0.8821215924564229,1,1,1.0
14,77,0,0,1.4491215924564038,1,1,1.0
14,78,0,0,0.5071215924564226,1,1,1.0
14,79,0,0,0.43012159245642256,0,1,1.0
14,80,0,1,0.994121592456423,0,0,1.0
14,81,0,1,0.5071215924564226,1,0,0.0
14,82,0,1,0.3521215924564225,1,0,1.0
14,83,0,1,0.6321215924564227,1,1,0.0
14,84,0,1,0.8481215924564228,1,0,0.0
14,85,0,0,0.3331215924564225,1,1,0.0
14,86,0,0,0.6801215924564228,1,1,1.0
14,87,0,0,0.6711215924564227,0,1,1.0
14,88,0,0,0.4931215924564226,0,1,1.0
14,89,0,1,0.40012159245642254,1,0,1.0
14,90,0,1,0.40512159245642254,1,0,1.0
14,91,0,1,0.8791215924564229,1,0,0.0
14,92,0,0,0.3391215924564225,1,1,1.0
14,93,0,0,0.3531215924564225,0,1,1.0
14,94,0,0,0.3441215924564225,1,1,1.0
14,95,0,1,0.4621215924564226,0,0,1.0
14,96,0,0,1.036121592456423,0,1,0.0
14,97,0,0,0.8331215924564228,0,1,0.0
14,98,0,1,0.4521215924564226,0,0,1.0
14,99,0,1,0.39712159245642253,1,0,1.0
14,100,0,1,0.5081215924564226,1,0,1.0
14,101,0,0,0.6811215924564227,1,1,1.0
14,102,0,1,1.4251215924564065,1,0,1.0
14,103,0,0,1.170121592456423,1,1,0.0
14,104,0,0,0.3681215924564225,0,1,1.0
14,105,0,0,0.42012159245642255,1,1,1.0
14,106,0,0,0.5971215924564226,0,1,1.0
14,107,0,1,0.3301215924564225,0,0,1.0
14,108,0,1,0.42312159245642256,0,0,1.0
14,109,0,1,1.347121592456415,0,0,1.0
14,110,0,0,0.4711215924564226,0,1,0.0
14,111,0,1,0.5501215924564227,0,0,1.0
14,112,0,1,0.6861215924564228,1,0,1.0
14,113,0,0,0.39212159245642253,0,1,0.0
14,114,0,1,0.5301215924564227,1,0,0.0
14,115,0,0,0.7041215924564228,1,1,1.0
14,116,0,0,0.4951215924564226,0,1,1.0
14,117,0,1,1.008121592456423,1,0,1.0
14,118,0,0,0.6891215924564227,0,1,1.0
14,119,0,1,0.4681215924564226,1,0,0.0
14,120,0,1,1.004121592456423,0,0,1.0
14,121,0,0,0.31912159245642246,0,1,0.0
14,122,0,0,0.8701215924564228,0,0,0.0
14,123,0,0,1.2131215924564231,0,1,1.0
14,124,0,1,0.4841215924564226,1,0,1.0
14,125,0,1,0.5431215924564226,1,0,1.0
14,126,0,0,0.3511215924564225,1,1,0.0
14,127,0,0,0.5531215924564226,0,1,0.0
14,128,0,0,0.5371215924564225,0,0,1.0
14,129,0,0,0.3761215924564225,0,0,0.0
14,130,0,0,0.39412159245642253,1,1,1.0
14,131,0,0,0.4581215924564226,1,1,0.0
14,132,0,0,0.8271215924564228,1,0,1.0
14,133,0,1,0.4641215924564226,1,0,1.0
14,134,0,0,0.7841215924564228,0,0,0.0
14,135,0,0,0.5891215924564226,0,0,0.0
14,136,0,1,0.5991215924564226,1,0,1.0
14,137,0,1,0.5171215924564226,1,0,0.0
14,138,0,0,0.5271215924564225,1,1,0.0
14,139,0,0,0.32712159245642247,0,0,1.0
14,140,0,1,0.5481215924564227,1,0,0.0
14,141,0,1,0.7141215924564228,1,0,1.0
14,142,0,0,1.089121592456423,1,1,1.0
14,143,0,0,0.3871215924564225,0,1,1.0
14,144,0,1,0.9551215924564229,0,0,1.0
14,145,0,0,0.4741215924564226,1,1,0.0
14,146,0,0,0.3731215924564225,1,0,0.0
14,147,0,0,0.7141215924564228,1,0,1.0
14,148,0,0,0.5001215924564226,0,0,1.0
14,149,0,1,0.3741215924564225,1,0,1.0
14,150,0,1,0.4701215924564226,1,0,0.0
14,151,0,0,0.9231215924564229,0,0,1.0
14,152,0,0,0.4441215924564226,1,0,1.0
14,153,0,0,0.5501215924564227,0,0,0.0
14,154,0,1,0.4911215924564226,0,0,1.0
14,155,0,0,0.8621215924564228,0,0,1.0
14,156,0,0,0.3721215924564225,0,0,0.0
14,157,0,1,0.3541215924564225,0,0,0.0
14,158,0,1,0.7711215924564228,0,0,0.0
14,159,0,1,0.4951215924564226,1,0,1.0
14,160,0,0,0.6401215924564227,0,0,0.0
14,161,0,0,0.3671215924564225,1,1,0.0
14,162,0,0,0.41412159245642255,0,1,1.0
14,163,0,0,0.5111215924564226,0,1,0.0
14,164,0,0,0.3671215924564225,0,0,0.0
14,165,0,1,0.5151215924564226,0,0,1.0
14,166,0,1,1.1971215924564231,0,0,1.0
14,167,0,0,0.5521215924564227,0,0,0.0
14,168,0,1,0.4781215924564226,1,0,1.0
14,169,0,1,0.32712159245642247,0,0,1.0
14,170,0,0,0.3361215924564225,0,0,0.0
14,171,0,0,0.3521215924564225,1,1,1.0
14,172,0,1,0.6551215924564227,1,0,1.0
14,173,0,0,0.3851215924564225,0,1,0.0
14,174,0,1,0.42312159245642256,0,0,1.0
14,175,0,0,0.5101215924564226,0,1,0.0
14,176,0,0,0.8171215924564228,0,0,0.0
14,177,0,0,0.8661215924564228,1,0,0.0
14,178,0,1,0.4731215924564226,1,0,1.0
14,179,0,0,0.42312159245642256,0,0,1.0
14,180,0,1,0.7561215924564229,1,0,1.0
14,181,0,1,0.5301215924564227,0,0,0.0
14,182,0,0,0.6051215924564226,0,1,0.0
14,183,0,1,0.39812159245642254,1,1,1.0
14,184,0,0,0.4421215924564226,0,0,1.0
14,185,0,0,0.9091215924564229,0,0,0.0
14,186,0,1,0.5931215924564226,0,1,0.0
14,187,0,1,0.5131215924564226,1,0,1.0
14,188,0,1,0.4571215924564226,1,0,1.0
14,189,0,1,0.30012159245642245,0,0,1.0
14,190,0,1,0.8631215924564228,0,0,1.0
14,191,0,1,0.32612159245642247,1,0,1.0
14,192,0,0,0.3861215924564225,0,0,0.0
14,193,0,0,0.3561215924564225,0,0,0.0
14,194,0,1,0.43612159245642257,1,0,1.0
14,195,0,0,0.5811215924564226,0,1,0.0
14,196,0,1,0.4781215924564226,1,0,1.0
14,197,0,1,0.7331215924564227,0,0,1.0
14,198,0,0,0.9061215924564229,0,0,0.0
14,199,0,1,0.4451215924564226,1,0,0.0
14,200,0,0,0.43412159245642257,1,1,1.0
14,201,0,1,1.008121592456423,1,0,1.0
14,202,0,1,0.3741215924564225,1,0,1.0
14,203,0,0,0.4821215924564226,0,1,0.0
14,204,0,1,0.7651215924564227,1,0,1.0
14,205,0,0,0.3461215924564225,0,1,1.0
14,206,0,1,0.6021215924564227,0,0,1.0
14,207,0,0,0.4801215924564226,1,1,0.0
14,208,0,0,0.6181215924564227,0,1,0.0
14,209,0,1,0.5351215924564225,1,0,1.0
14,210,0,1,0.5571215924564226,1,0,1.0
14,211,0,1,0.3741215924564225,1,0,1.0
14,212,0,0,0.6871215924564227,1,1,1.0
14,213,0,0,0.4701215924564226,1,1,1.0
14,214,0,0,0.7161215924564228,0,1,1.0
14,215,0,0,0.6221215924564227,0,1,1.0
14,216,0,0,0.8391215924564228,0,1,1.0
14,217,0,0,0.9111215924564229,0,1,0.0
14,218,0,1,0.8731215924564228,1,0,1.0
14,219,0,0,1.113121592456423,0,1,0.0
14,220,0,1,0.42312159245642256,1,0,1.0
14,221,0,1,0.6151215924564226,1,0,1.0
14,222,0,0,0.8391215924564228,1,1,0.0
14,223,0,1,2.1341215924563284,1,0,1.0
14,224,0,0,0.41912159245642255,0,1,1.0
14,225,0,0,1.3591215924564137,0,1,0.0
14,226,0,0,0.5911215924564226,0,0,0.0
14,227,0,1,0.5521215924564227,0,0,1.0
14,228,0,0,0.7061215924564228,0,1,0.0
14,229,0,0,0.4861215924564226,1,1,0.0
14,230,0,1,0.3861215924564225,1,0,1.0
14,231,0,1,0.3771215924564225,0,0,1.0
14,232,0,1,0.7111215924564227,1,0,1.0
14,233,0,0,0.43712159245642257,0,0,0.0
14,234,0,1,0.32512159245642247,1,0,0.0
14,235,0,1,0.41912159245642255,1,0,1.0
14,236,0,0,0.7331215924564227,0,0,0.0
14,237,0,1,0.5141215924564226,1,0,1.0
14,238,0,1,0.6451215924564226,0,0,1.0
14,239,0,1,0.4821215924564226,1,0,1.0
14,240,0,0,0.3841215924564225,0,0,0.0
14,241,0,0,0.39512159245642253,1,0,0.0
14,242,0,0,0.41912159245642255,0,1,0.0
14,243,0,1,0.4661215924564226,1,0,1.0
14,244,0,0,0.5331215924564225,1,1,1.0
14,245,0,0,0.7551215924564227,0,1,1.0
14,246,0,1,0.7661215924564229,1,0,0.0
14,247,0,0,0.6281215924564227,0,1,0.0
14,248,0,0,1.3591215924564137,0,0,1.0
14,249,0,0,0.4501215924564226,0,1,1.0
14,250,0,1,0.4761215924564226,0,1,1.0
14,251,0,1,0.3581215924564225,1,1,0.0
14,252,0,0,0.7451215924564227,0,1,0.0
14,253,0,0,0.39412159245642253,1,0,0.0
14,254,0,1,0.5291215924564225,0,0,1.0
14,255,0,0,0.4681215924564226,0,0,1.0
14,256,0,0,0.4791215924564226,0,0,1.0
14,257,0,0,1.114121592456423,0,0,0.0
14,258,0,0,0.6391215924564226,0,0,0.0
14,259,0,0,0.41612159245642255,1,1,0.0
14,260,0,0,0.4791215924564226,0,0,1.0
14,261,0,1,0.39812159245642254,0,0,1.0
14,262,0,1,0.5641215924564227,1,0,0.0
14,263,0,1,0.32512159245642247,0,0,1.0
14,264,0,1,1.3331215924564166,1,0,1.0
14,265,0,0,0.39812159245642254,0,0,0.0
14,266,0,1,0.7711215924564228,0,0,1.0
